==== Broken events ====
Total broken events: 78
{'episode': 6093, 'step': 30, 'customer_index': 7, 'customer_instance_id': 'dyn-3857', 'x': -2.3, 'y': -3.08, 'demand': 43.17}
{'episode': 6095, 'step': 27, 'customer_index': 2, 'customer_instance_id': 'dyn-3858', 'x': -3.87, 'y': -7.56, 'demand': 23.14}
{'episode': 6095, 'step': 30, 'customer_index': 9, 'customer_instance_id': 'dyn-3859', 'x': 8.49, 'y': -1.32, 'demand': 23.34}
{'episode': 6097, 'step': 16, 'customer_index': 7, 'customer_instance_id': 'dyn-3860', 'x': 5.34, 'y': -4.67, 'demand': 29.29}
{'episode': 6097, 'step': 25, 'customer_index': 1, 'customer_instance_id': 'dyn-3861', 'x': 2.92, 'y': 1.58, 'demand': 34.63}
{'episode': 6097, 'step': 27, 'customer_index': 0, 'customer_instance_id': 'dyn-3862', 'x': -5.93, 'y': 1.41, 'demand': 42.35}
{'episode': 6099, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-3863', 'x': -0.35, 'y': 5.12, 'demand': 25.41}
{'episode': 6099, 'step': 28, 'customer_index': 5, 'customer_instance_id': 'dyn-3864', 'x': 4.68, 'y': 1.34, 'demand': 1.5}
{'episode': 6100, 'step': 12, 'customer_index': 0, 'customer_instance_id': 'dyn-3865', 'x': 6.71, 'y': 3.57, 'demand': 43.88}
{'episode': 6100, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-3866', 'x': 8.24, 'y': 1.97, 'demand': 42.23}
{'episode': 6100, 'step': 31, 'customer_index': 7, 'customer_instance_id': 'dyn-3867', 'x': 9.76, 'y': 0.43, 'demand': 33.03}
{'episode': 6108, 'step': 16, 'customer_index': 7, 'customer_instance_id': 'dyn-3868', 'x': 1.18, 'y': -6.83, 'demand': 11.76}
{'episode': 6108, 'step': 21, 'customer_index': 0, 'customer_instance_id': 'dyn-3869', 'x': 7.86, 'y': -1.9, 'demand': 10.69}
{'episode': 6108, 'step': 27, 'customer_index': 9, 'customer_instance_id': 'dyn-3870', 'x': -5.77, 'y': -6.4, 'demand': 40.08}
{'episode': 6110, 'step': 28, 'customer_index': 2, 'customer_instance_id': 'dyn-3871', 'x': 8.36, 'y': 2.14, 'demand': 37.1}
{'episode': 6110, 'step': 32, 'customer_index': 0, 'customer_instance_id': 'dyn-3872', 'x': -4.68, 'y': -7.95, 'demand': 34.38}
{'episode': 6111, 'step': 11, 'customer_index': 7, 'customer_instance_id': 'dyn-3873', 'x': 0.76, 'y': 9.85, 'demand': 14.8}
{'episode': 6111, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-3874', 'x': -4.06, 'y': -5.0, 'demand': 28.02}
{'episode': 6111, 'step': 24, 'customer_index': 6, 'customer_instance_id': 'dyn-3875', 'x': 3.71, 'y': -6.97, 'demand': 2.81}
{'episode': 6119, 'step': 17, 'customer_index': 2, 'customer_instance_id': 'dyn-3876', 'x': 0.69, 'y': -8.17, 'demand': 41.54}
{'episode': 6119, 'step': 21, 'customer_index': 4, 'customer_instance_id': 'dyn-3877', 'x': -8.77, 'y': -2.32, 'demand': 36.85}
{'episode': 6121, 'step': 16, 'customer_index': 7, 'customer_instance_id': 'dyn-3878', 'x': -1.66, 'y': -6.11, 'demand': 5.46}
{'episode': 6121, 'step': 28, 'customer_index': 0, 'customer_instance_id': 'dyn-3879', 'x': -7.69, 'y': 2.19, 'demand': 33.63}
{'episode': 6121, 'step': 33, 'customer_index': 4, 'customer_instance_id': 'dyn-3880', 'x': 4.29, 'y': -8.05, 'demand': 30.18}
{'episode': 6122, 'step': 17, 'customer_index': 4, 'customer_instance_id': 'dyn-3881', 'x': -0.85, 'y': 0.18, 'demand': 6.52}
{'episode': 6122, 'step': 21, 'customer_index': 9, 'customer_instance_id': 'dyn-3882', 'x': 0.66, 'y': -2.91, 'demand': 1.98}
{'episode': 6122, 'step': 29, 'customer_index': 0, 'customer_instance_id': 'dyn-3883', 'x': 6.83, 'y': 6.43, 'demand': 1.97}
{'episode': 6127, 'step': 17, 'customer_index': 9, 'customer_instance_id': 'dyn-3884', 'x': 2.23, 'y': 1.87, 'demand': 27.45}
{'episode': 6127, 'step': 20, 'customer_index': 4, 'customer_instance_id': 'dyn-3885', 'x': 5.8, 'y': 4.5, 'demand': 34.48}
{'episode': 6127, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-3886', 'x': 5.74, 'y': 7.87, 'demand': 25.84}
{'episode': 6128, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-3887', 'x': -5.14, 'y': -2.03, 'demand': 19.66}
{'episode': 6130, 'step': 19, 'customer_index': 2, 'customer_instance_id': 'dyn-3888', 'x': -1.69, 'y': -6.16, 'demand': 41.81}
{'episode': 6130, 'step': 28, 'customer_index': 9, 'customer_instance_id': 'dyn-3889', 'x': -5.8, 'y': -0.93, 'demand': 27.71}
{'episode': 6130, 'step': 33, 'customer_index': 5, 'customer_instance_id': 'dyn-3890', 'x': -5.04, 'y': 0.2, 'demand': 7.5}
{'episode': 6146, 'step': 18, 'customer_index': 4, 'customer_instance_id': 'dyn-3891', 'x': 0.84, 'y': -9.25, 'demand': 20.47}
{'episode': 6146, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-3892', 'x': -6.58, 'y': -0.83, 'demand': 38.28}
{'episode': 6146, 'step': 29, 'customer_index': 2, 'customer_instance_id': 'dyn-3893', 'x': 7.56, 'y': 4.61, 'demand': 18.33}
{'episode': 6156, 'step': 14, 'customer_index': 9, 'customer_instance_id': 'dyn-3894', 'x': 0.59, 'y': -5.85, 'demand': 29.51}
{'episode': 6156, 'step': 17, 'customer_index': 7, 'customer_instance_id': 'dyn-3895', 'x': 6.6, 'y': -2.14, 'demand': 28.62}
{'episode': 6156, 'step': 22, 'customer_index': 7, 'customer_instance_id': 'dyn-3896', 'x': -0.65, 'y': 2.65, 'demand': 25.12}
{'episode': 6157, 'step': 17, 'customer_index': 1, 'customer_instance_id': 'dyn-3897', 'x': -5.94, 'y': -3.08, 'demand': 12.63}
{'episode': 6157, 'step': 26, 'customer_index': 0, 'customer_instance_id': 'dyn-3898', 'x': 7.49, 'y': 0.15, 'demand': 32.35}
{'episode': 6157, 'step': 30, 'customer_index': 6, 'customer_instance_id': 'dyn-3899', 'x': -7.7, 'y': 2.84, 'demand': 20.1}
{'episode': 6161, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-3900', 'x': 7.6, 'y': 4.91, 'demand': 0.95}
{'episode': 6162, 'step': 14, 'customer_index': 4, 'customer_instance_id': 'dyn-3901', 'x': 2.62, 'y': -6.34, 'demand': 19.86}
{'episode': 6162, 'step': 22, 'customer_index': 0, 'customer_instance_id': 'dyn-3902', 'x': 6.59, 'y': 7.04, 'demand': 18.03}
{'episode': 6162, 'step': 27, 'customer_index': 7, 'customer_instance_id': 'dyn-3903', 'x': -6.56, 'y': -5.56, 'demand': 16.61}
{'episode': 6164, 'step': 24, 'customer_index': 8, 'customer_instance_id': 'dyn-3904', 'x': -2.58, 'y': -3.87, 'demand': 4.88}
{'episode': 6164, 'step': 30, 'customer_index': 9, 'customer_instance_id': 'dyn-3905', 'x': 5.97, 'y': 2.73, 'demand': 26.21}
{'episode': 6166, 'step': 21, 'customer_index': 6, 'customer_instance_id': 'dyn-3906', 'x': 2.09, 'y': 7.58, 'demand': 3.36}
{'episode': 6166, 'step': 26, 'customer_index': 0, 'customer_instance_id': 'dyn-3907', 'x': 7.23, 'y': 1.65, 'demand': 8.77}
{'episode': 6166, 'step': 31, 'customer_index': 0, 'customer_instance_id': 'dyn-3908', 'x': -0.08, 'y': 7.7, 'demand': 24.64}
{'episode': 6168, 'step': 24, 'customer_index': 2, 'customer_instance_id': 'dyn-3909', 'x': 4.34, 'y': -0.78, 'demand': 16.28}
{'episode': 6168, 'step': 26, 'customer_index': 5, 'customer_instance_id': 'dyn-3910', 'x': 1.48, 'y': -5.38, 'demand': 17.3}
{'episode': 6168, 'step': 32, 'customer_index': 1, 'customer_instance_id': 'dyn-3911', 'x': -5.52, 'y': -7.86, 'demand': 38.07}
{'episode': 6178, 'step': 22, 'customer_index': 6, 'customer_instance_id': 'dyn-3912', 'x': -9.06, 'y': -2.59, 'demand': 42.9}
{'episode': 6178, 'step': 27, 'customer_index': 6, 'customer_instance_id': 'dyn-3913', 'x': -4.23, 'y': -7.01, 'demand': 32.42}
{'episode': 6183, 'step': 24, 'customer_index': 0, 'customer_instance_id': 'dyn-3914', 'x': -8.84, 'y': 3.71, 'demand': 14.41}
{'episode': 6184, 'step': 16, 'customer_index': 9, 'customer_instance_id': 'dyn-3915', 'x': 4.33, 'y': 6.27, 'demand': 34.17}
{'episode': 6184, 'step': 29, 'customer_index': 8, 'customer_instance_id': 'dyn-3916', 'x': -1.5, 'y': 7.13, 'demand': 32.31}
{'episode': 6184, 'step': 32, 'customer_index': 2, 'customer_instance_id': 'dyn-3917', 'x': -2.35, 'y': 9.35, 'demand': 15.9}
{'episode': 6187, 'step': 18, 'customer_index': 8, 'customer_instance_id': 'dyn-3918', 'x': 4.15, 'y': -1.04, 'demand': 19.26}
{'episode': 6187, 'step': 28, 'customer_index': 0, 'customer_instance_id': 'dyn-3919', 'x': 7.06, 'y': -1.4, 'demand': 9.95}
{'episode': 6187, 'step': 31, 'customer_index': 7, 'customer_instance_id': 'dyn-3920', 'x': 3.95, 'y': -3.01, 'demand': 24.24}
{'episode': 6189, 'step': 13, 'customer_index': 0, 'customer_instance_id': 'dyn-3921', 'x': -4.31, 'y': 4.4, 'demand': 19.87}
{'episode': 6189, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-3922', 'x': 4.6, 'y': 2.83, 'demand': 6.78}
{'episode': 6189, 'step': 21, 'customer_index': 2, 'customer_instance_id': 'dyn-3923', 'x': -7.16, 'y': -3.69, 'demand': 9.91}
{'episode': 6191, 'step': 13, 'customer_index': 4, 'customer_instance_id': 'dyn-3924', 'x': 6.44, 'y': 2.12, 'demand': 2.54}
{'episode': 6191, 'step': 20, 'customer_index': 1, 'customer_instance_id': 'dyn-3925', 'x': -0.42, 'y': 2.64, 'demand': 23.14}
{'episode': 6191, 'step': 35, 'customer_index': 3, 'customer_instance_id': 'dyn-3926', 'x': -3.96, 'y': 8.46, 'demand': 40.02}
{'episode': 6193, 'step': 19, 'customer_index': 7, 'customer_instance_id': 'dyn-3927', 'x': -3.5, 'y': 8.49, 'demand': 4.13}
{'episode': 6193, 'step': 26, 'customer_index': 7, 'customer_instance_id': 'dyn-3928', 'x': 3.83, 'y': -1.4, 'demand': 5.86}
{'episode': 6193, 'step': 30, 'customer_index': 4, 'customer_instance_id': 'dyn-3929', 'x': -6.28, 'y': -0.98, 'demand': 27.48}
{'episode': 6194, 'step': 19, 'customer_index': 6, 'customer_instance_id': 'dyn-3930', 'x': -7.42, 'y': 0.99, 'demand': 22.71}
{'episode': 6194, 'step': 22, 'customer_index': 6, 'customer_instance_id': 'dyn-3931', 'x': 7.1, 'y': 4.04, 'demand': 40.21}
{'episode': 6194, 'step': 30, 'customer_index': 6, 'customer_instance_id': 'dyn-3932', 'x': -0.77, 'y': -6.46, 'demand': 6.85}
{'episode': 6195, 'step': 16, 'customer_index': 0, 'customer_instance_id': 'dyn-3933', 'x': 9.04, 'y': -1.81, 'demand': 3.27}
{'episode': 6201, 'step': 14, 'customer_index': 9, 'customer_instance_id': 'dyn-3934', 'x': -1.59, 'y': 5.33, 'demand': 28.99}
{'episode': 6206, 'step': 20, 'customer_index': 2, 'customer_instance_id': 'dyn-3935', 'x': -0.89, 'y': -7.76, 'demand': 43.13}
{'episode': 6206, 'step': 28, 'customer_index': 3, 'customer_instance_id': 'dyn-3936', 'x': -8.05, 'y': -2.62, 'demand': 44.1}
{'episode': 6206, 'step': 30, 'customer_index': 8, 'customer_instance_id': 'dyn-3937', 'x': -3.99, 'y': -7.14, 'demand': 20.29}
{'episode': 6208, 'step': 14, 'customer_index': 4, 'customer_instance_id': 'dyn-3938', 'x': -2.45, 'y': -9.03, 'demand': 5.98}
{'episode': 6208, 'step': 24, 'customer_index': 4, 'customer_instance_id': 'dyn-3939', 'x': 4.83, 'y': 2.47, 'demand': 34.05}
{'episode': 6208, 'step': 26, 'customer_index': 5, 'customer_instance_id': 'dyn-3940', 'x': 4.54, 'y': -1.6, 'demand': 3.71}
{'episode': 6209, 'step': 22, 'customer_index': 4, 'customer_instance_id': 'dyn-3941', 'x': 7.33, 'y': 1.8, 'demand': 20.2}
{'episode': 6209, 'step': 30, 'customer_index': 6, 'customer_instance_id': 'dyn-3942', 'x': 9.53, 'y': 2.22, 'demand': 2.43}
{'episode': 6212, 'step': 22, 'customer_index': 2, 'customer_instance_id': 'dyn-3943', 'x': 6.99, 'y': -3.22, 'demand': 0.3}
{'episode': 6212, 'step': 27, 'customer_index': 1, 'customer_instance_id': 'dyn-3944', 'x': -8.93, 'y': 3.15, 'demand': 38.83}
{'episode': 6212, 'step': 32, 'customer_index': 9, 'customer_instance_id': 'dyn-3945', 'x': 5.04, 'y': 4.98, 'demand': 31.73}
{'episode': 6217, 'step': 15, 'customer_index': 1, 'customer_instance_id': 'dyn-3946', 'x': -9.11, 'y': -2.88, 'demand': 9.96}
{'episode': 6217, 'step': 26, 'customer_index': 3, 'customer_instance_id': 'dyn-3947', 'x': -4.13, 'y': -7.56, 'demand': 24.02}
{'episode': 6217, 'step': 32, 'customer_index': 9, 'customer_instance_id': 'dyn-3948', 'x': -6.9, 'y': -1.69, 'demand': 5.46}
{'episode': 6221, 'step': 21, 'customer_index': 9, 'customer_instance_id': 'dyn-3949', 'x': 3.95, 'y': -3.09, 'demand': 21.34}
{'episode': 6221, 'step': 29, 'customer_index': 8, 'customer_instance_id': 'dyn-3950', 'x': 5.73, 'y': -6.43, 'demand': 11.23}
{'episode': 6222, 'step': 20, 'customer_index': 9, 'customer_instance_id': 'dyn-3951', 'x': 1.53, 'y': 0.23, 'demand': 15.83}
{'episode': 6222, 'step': 27, 'customer_index': 1, 'customer_instance_id': 'dyn-3952', 'x': 1.88, 'y': -0.33, 'demand': 11.3}
{'episode': 6223, 'step': 13, 'customer_index': 4, 'customer_instance_id': 'dyn-3953', 'x': 9.33, 'y': -2.57, 'demand': 3.34}
{'episode': 6223, 'step': 25, 'customer_index': 0, 'customer_instance_id': 'dyn-3954', 'x': -1.63, 'y': -5.74, 'demand': 33.09}
{'episode': 6223, 'step': 33, 'customer_index': 2, 'customer_instance_id': 'dyn-3955', 'x': 1.02, 'y': -5.04, 'demand': 5.04}
{'episode': 6224, 'step': 21, 'customer_index': 3, 'customer_instance_id': 'dyn-3956', 'x': -3.46, 'y': -4.21, 'demand': 43.3}
{'episode': 6224, 'step': 30, 'customer_index': 2, 'customer_instance_id': 'dyn-3957', 'x': 3.13, 'y': -1.43, 'demand': 40.31}
{'episode': 6225, 'step': 19, 'customer_index': 3, 'customer_instance_id': 'dyn-3958', 'x': 7.26, 'y': 5.85, 'demand': 10.69}
{'episode': 6225, 'step': 31, 'customer_index': 7, 'customer_instance_id': 'dyn-3959', 'x': 8.42, 'y': 5.27, 'demand': 22.66}
{'episode': 6226, 'step': 23, 'customer_index': 3, 'customer_instance_id': 'dyn-3960', 'x': -4.84, 'y': 8.49, 'demand': 32.22}
{'episode': 6226, 'step': 27, 'customer_index': 4, 'customer_instance_id': 'dyn-3961', 'x': -0.67, 'y': -5.29, 'demand': 43.58}
{'episode': 6227, 'step': 11, 'customer_index': 7, 'customer_instance_id': 'dyn-3962', 'x': -1.49, 'y': -5.57, 'demand': 2.21}
{'episode': 6227, 'step': 21, 'customer_index': 7, 'customer_instance_id': 'dyn-3963', 'x': 2.11, 'y': -2.78, 'demand': 5.73}
{'episode': 6227, 'step': 30, 'customer_index': 4, 'customer_instance_id': 'dyn-3964', 'x': -3.39, 'y': 3.77, 'demand': 21.65}
{'episode': 6238, 'step': 19, 'customer_index': 0, 'customer_instance_id': 'dyn-3965', 'x': 0.09, 'y': -3.16, 'demand': 13.99}
{'episode': 6238, 'step': 21, 'customer_index': 7, 'customer_instance_id': 'dyn-3966', 'x': -1.89, 'y': 7.74, 'demand': 19.5}
{'episode': 6238, 'step': 24, 'customer_index': 1, 'customer_instance_id': 'dyn-3967', 'x': 8.31, 'y': -1.51, 'demand': 11.23}
{'episode': 6240, 'step': 13, 'customer_index': 2, 'customer_instance_id': 'dyn-3968', 'x': -0.05, 'y': 4.96, 'demand': 4.06}
{'episode': 6240, 'step': 27, 'customer_index': 9, 'customer_instance_id': 'dyn-3969', 'x': -9.4, 'y': 2.38, 'demand': 1.0}
{'episode': 6241, 'step': 17, 'customer_index': 3, 'customer_instance_id': 'dyn-3970', 'x': 4.34, 'y': -4.08, 'demand': 7.61}
{'episode': 6241, 'step': 20, 'customer_index': 9, 'customer_instance_id': 'dyn-3971', 'x': -8.55, 'y': 4.64, 'demand': 15.13}
{'episode': 6241, 'step': 28, 'customer_index': 0, 'customer_instance_id': 'dyn-3972', 'x': -1.73, 'y': -3.43, 'demand': 40.65}
{'episode': 6245, 'step': 17, 'customer_index': 7, 'customer_instance_id': 'dyn-3973', 'x': 6.76, 'y': -4.56, 'demand': 11.19}
{'episode': 6245, 'step': 27, 'customer_index': 6, 'customer_instance_id': 'dyn-3974', 'x': 1.53, 'y': 1.86, 'demand': 29.25}
{'episode': 6245, 'step': 34, 'customer_index': 0, 'customer_instance_id': 'dyn-3975', 'x': -6.06, 'y': -0.8, 'demand': 20.99}
{'episode': 6249, 'step': 15, 'customer_index': 4, 'customer_instance_id': 'dyn-3976', 'x': 0.59, 'y': -0.47, 'demand': 44.76}
{'episode': 6249, 'step': 25, 'customer_index': 7, 'customer_instance_id': 'dyn-3977', 'x': -0.48, 'y': -8.49, 'demand': 17.54}
{'episode': 6250, 'step': 21, 'customer_index': 6, 'customer_instance_id': 'dyn-3978', 'x': 0.63, 'y': -5.74, 'demand': 22.65}
{'episode': 6258, 'step': 13, 'customer_index': 4, 'customer_instance_id': 'dyn-3979', 'x': -1.76, 'y': -3.67, 'demand': 13.92}
{'episode': 6260, 'step': 19, 'customer_index': 2, 'customer_instance_id': 'dyn-3980', 'x': 4.04, 'y': -8.38, 'demand': 39.43}
{'episode': 6260, 'step': 26, 'customer_index': 0, 'customer_instance_id': 'dyn-3981', 'x': 5.57, 'y': -7.66, 'demand': 0.4}
{'episode': 6260, 'step': 29, 'customer_index': 2, 'customer_instance_id': 'dyn-3982', 'x': -3.65, 'y': -5.88, 'demand': 38.46}
{'episode': 6264, 'step': 24, 'customer_index': 2, 'customer_instance_id': 'dyn-3983', 'x': 0.91, 'y': 7.15, 'demand': 40.94}
{'episode': 6264, 'step': 26, 'customer_index': 4, 'customer_instance_id': 'dyn-3984', 'x': -7.0, 'y': 5.34, 'demand': 27.6}
{'episode': 6264, 'step': 31, 'customer_index': 7, 'customer_instance_id': 'dyn-3985', 'x': -2.62, 'y': -8.19, 'demand': 4.58}
{'episode': 6266, 'step': 15, 'customer_index': 0, 'customer_instance_id': 'dyn-3986', 'x': 2.23, 'y': -1.59, 'demand': 27.84}
{'episode': 6266, 'step': 17, 'customer_index': 4, 'customer_instance_id': 'dyn-3987', 'x': 5.42, 'y': 7.89, 'demand': 32.82}
{'episode': 6266, 'step': 22, 'customer_index': 0, 'customer_instance_id': 'dyn-3988', 'x': 4.2, 'y': -6.76, 'demand': 26.91}
{'episode': 6268, 'step': 22, 'customer_index': 0, 'customer_instance_id': 'dyn-3989', 'x': 1.84, 'y': -9.22, 'demand': 9.92}
{'episode': 6268, 'step': 29, 'customer_index': 6, 'customer_instance_id': 'dyn-3990', 'x': 7.13, 'y': 0.95, 'demand': 11.23}
{'episode': 6268, 'step': 32, 'customer_index': 1, 'customer_instance_id': 'dyn-3991', 'x': 1.36, 'y': 1.59, 'demand': 43.41}
{'episode': 6269, 'step': 20, 'customer_index': 9, 'customer_instance_id': 'dyn-3992', 'x': 3.0, 'y': -3.56, 'demand': 20.79}
{'episode': 6269, 'step': 23, 'customer_index': 1, 'customer_instance_id': 'dyn-3993', 'x': 1.35, 'y': -7.69, 'demand': 0.15}
{'episode': 6269, 'step': 28, 'customer_index': 1, 'customer_instance_id': 'dyn-3994', 'x': -1.79, 'y': -5.56, 'demand': 40.59}
{'episode': 6270, 'step': 21, 'customer_index': 4, 'customer_instance_id': 'dyn-3995', 'x': -0.8, 'y': 4.42, 'demand': 0.86}
{'episode': 6270, 'step': 30, 'customer_index': 9, 'customer_instance_id': 'dyn-3996', 'x': 2.06, 'y': -2.4, 'demand': 18.89}
{'episode': 6273, 'step': 22, 'customer_index': 7, 'customer_instance_id': 'dyn-3997', 'x': -8.18, 'y': -5.59, 'demand': 38.92}
{'episode': 6277, 'step': 21, 'customer_index': 1, 'customer_instance_id': 'dyn-3998', 'x': 8.01, 'y': 3.0, 'demand': 43.14}
{'episode': 6277, 'step': 23, 'customer_index': 9, 'customer_instance_id': 'dyn-3999', 'x': 1.47, 'y': 8.45, 'demand': 41.81}
{'episode': 6277, 'step': 30, 'customer_index': 1, 'customer_instance_id': 'dyn-4000', 'x': 1.73, 'y': -7.43, 'demand': 32.63}
{'episode': 6279, 'step': 21, 'customer_index': 2, 'customer_instance_id': 'dyn-4001', 'x': -7.48, 'y': -5.42, 'demand': 33.66}
{'episode': 6285, 'step': 20, 'customer_index': 7, 'customer_instance_id': 'dyn-4002', 'x': 3.95, 'y': -1.85, 'demand': 32.08}
{'episode': 6289, 'step': 18, 'customer_index': 2, 'customer_instance_id': 'dyn-4003', 'x': -4.47, 'y': 7.89, 'demand': 24.8}
{'episode': 6289, 'step': 22, 'customer_index': 2, 'customer_instance_id': 'dyn-4004', 'x': -5.74, 'y': 7.68, 'demand': 27.27}
{'episode': 6289, 'step': 30, 'customer_index': 8, 'customer_instance_id': 'dyn-4005', 'x': 6.78, 'y': -5.22, 'demand': 33.03}
{'episode': 6291, 'step': 21, 'customer_index': 8, 'customer_instance_id': 'dyn-4006', 'x': -0.77, 'y': 4.18, 'demand': 29.31}
{'episode': 6291, 'step': 26, 'customer_index': 9, 'customer_instance_id': 'dyn-4007', 'x': 4.53, 'y': 2.25, 'demand': 6.52}
{'episode': 6291, 'step': 28, 'customer_index': 4, 'customer_instance_id': 'dyn-4008', 'x': 6.55, 'y': -7.42, 'demand': 38.02}
{'episode': 6297, 'step': 28, 'customer_index': 4, 'customer_instance_id': 'dyn-4009', 'x': 1.77, 'y': 3.61, 'demand': 43.2}
{'episode': 6297, 'step': 31, 'customer_index': 8, 'customer_instance_id': 'dyn-4010', 'x': 5.51, 'y': 4.11, 'demand': 22.59}
{'episode': 6300, 'step': 21, 'customer_index': 0, 'customer_instance_id': 'dyn-4011', 'x': -8.82, 'y': 0.85, 'demand': 38.96}
{'episode': 6300, 'step': 28, 'customer_index': 9, 'customer_instance_id': 'dyn-4012', 'x': 2.2, 'y': 8.35, 'demand': 20.05}
{'episode': 6300, 'step': 30, 'customer_index': 6, 'customer_instance_id': 'dyn-4013', 'x': 4.46, 'y': 3.2, 'demand': 43.33}
{'episode': 6301, 'step': 18, 'customer_index': 9, 'customer_instance_id': 'dyn-4014', 'x': -0.3, 'y': 4.94, 'demand': 4.61}
{'episode': 6301, 'step': 28, 'customer_index': 7, 'customer_instance_id': 'dyn-4015', 'x': -2.98, 'y': -5.31, 'demand': 36.1}
{'episode': 6301, 'step': 32, 'customer_index': 6, 'customer_instance_id': 'dyn-4016', 'x': -1.38, 'y': 9.04, 'demand': 24.39}
{'episode': 6303, 'step': 22, 'customer_index': 7, 'customer_instance_id': 'dyn-4017', 'x': -7.51, 'y': -6.2, 'demand': 20.87}
{'episode': 6304, 'step': 19, 'customer_index': 1, 'customer_instance_id': 'dyn-4018', 'x': -1.88, 'y': 7.07, 'demand': 11.05}
{'episode': 6304, 'step': 26, 'customer_index': 4, 'customer_instance_id': 'dyn-4019', 'x': -3.02, 'y': 7.14, 'demand': 7.69}
{'episode': 6308, 'step': 20, 'customer_index': 4, 'customer_instance_id': 'dyn-4020', 'x': -1.45, 'y': -7.23, 'demand': 10.07}
{'episode': 6308, 'step': 25, 'customer_index': 0, 'customer_instance_id': 'dyn-4021', 'x': -1.72, 'y': -1.41, 'demand': 12.5}
{'episode': 6308, 'step': 31, 'customer_index': 6, 'customer_instance_id': 'dyn-4022', 'x': -3.83, 'y': -8.63, 'demand': 10.93}
{'episode': 6309, 'step': 21, 'customer_index': 4, 'customer_instance_id': 'dyn-4023', 'x': -6.88, 'y': -0.14, 'demand': 10.62}
{'episode': 6309, 'step': 25, 'customer_index': 8, 'customer_instance_id': 'dyn-4024', 'x': -7.23, 'y': 1.18, 'demand': 12.41}
